910605,9106,Numfor Timur,-0.9546779,134.8692573
910608,9106,Biak Barat,-1.0638716,135.8659561
910609,9106,Warsa,-0.8013579,135.8849587
910610,9106,Padaido,-1.2230412,136.3288901
910611,9106,Yendidori,-1.0794994,135.9610446
910612,9106,Samofa,-1.1381477,136.1135774
910613,9106,Yawosi,-0.8372901,135.9896078
910614,9106,Andey,-0.8987958,135.9420118
910615,9106,Swandiwe,-0.8554014,135.8089934
910616,9106,Bruyadori,-1.0695595,134.9533489
910617,9106,Orkeri,-1.1117915,134.8973049
910618,9106,Poiru,-0.9880765,134.9159938
910619,9106,Aimando Padaido,-1.1667956,136.6005703
910620,9106,Oridek,-1.0850495,136.2665911
910621,9106,Bondifuar,-0.7388484,135.8374662
910701,9107,Mulia,-3.7312967,137.9614096
910703,9107,Ilu,-3.7596088,138.1796732
910706,9107,Fawi,-3.3157958,137.6849007
910707,9107,Mewoluk,-3.7312967,137.9614096
910708,9107,Yamo,-3.6597118,137.9960743
910710,9107,Nume,-3.4467891,137.8427298
910711,9107,Torere,-3.5998259,138.1002024
910712,9107,Tingginambut,-3.7215687,138.0605108
910717,9107,Pagaleme,-3.7076944,137.9886442
910718,9107,Gurage,-3.4467891,137.8427298
910719,9107,Irimuli,-3.4467891,137.8427298
910720,9107,Muara,2.3279397,98.9631789
910721,9107,Ilamburawi,-3.4467891,137.8427298
910722,9107,Yambi,-3.7838342,137.931715
910723,9107,Lumo,-3.6364865,137.7933577
910724,9107,Molanikime,-3.4467891,137.8427298
910725,9107,Dokome,-3.6419682,137.9564594
910726,9107,Kalome,-3.4467891,137.8427298
910727,9107,Wanwi,-3.4467891,137.8427298
910728,9107,Yamoneri,-3.7823745,138.169733
910729,9107,Waegi,-3.4467891,137.8427298
910730,9107,Nioga,-3.7122202,138.234377
910731,9107,Gubume,-3.6578128,138.234377
910732,9107,Taganombak,-3.4467891,137.8427298
910733,9107,Dagai,-3.3609897,137.9614096
910734,9107,Kiyage,-3.191475,137.9416114
910801,9108,Paniai Timur,-3.9522081,136.5547852
910802,9108,Paniai Barat,-3.8107041,136.2474381
910804,9108,Aradide,-3.7552708,136.574058
910807,9108,Bogabaida,NULL,NULL
910809,9108,Bibida,-3.9506844,136.7671967
910812,9108,Dumadama,-4.0055476,136.9028375
910813,9108,Siriwo,-3.3800854,136.0944845
910819,9108,Kebo,-3.8016075,136.3432781
910820,9108,Yatamo,-3.9841141,136.3432781
910821,9108,Ekadide,-3.8350273,136.6319212
910822,9108,Wegee Muka,NULL,NULL
910823,9108,Wegee Bino,NULL,NULL
910824,9108,Pugo Dagi,NULL,NULL
910825,9108,Muye,NULL,NULL
910826,9108,Nakama,NULL,NULL
910827,9108,Teluk Deya,NULL,NULL
910828,9108,Yagai,NULL,NULL
910829,9108,Youtadi,NULL,NULL
910830,9108,Baya Biru,NULL,NULL
910831,9108,Deiyai Miyo,NULL,NULL
910832,9108,Dogomo,NULL,NULL
910833,9108,Aweida,NULL,NULL
910834,9108,Topiyai,NULL,NULL
910901,9109,Mimika Baru,-4.5743384,136.8446611
910902,9109,Agimuga,-4.6377699,137.4882762
910903,9109,Mimika Timur,-4.7103824,136.7865516
910904,9109,Mimika Barat,-4.4553134,136.2857516
910905,9109,Jita,-4.9253561,137.5275422
910906,9109,Jila,-4.295348,137.5275422
910907,9109,Mimika Timur Jauh,-4.762621,137.058302
910908,9109,Mimika Tengah,-4.6984755,136.6319212
910909,9109,Kuala Kencana,-4.3653215,136.7478493
910910,9109,Tembagapura,-4.1430904,137.090491
910911,9109,Mimika Barat Jauh,-4.2550038,135.2243578
910912,9109,Mimika Barat Tengah,-4.6984755,136.6319212
910913,9109,Kwamki Narama,-4.6096789,136.7962319
910914,9109,Hoya,-4.3810063,137.4098328
910915,9109,Iwaka,-4.4498712,136.6319212
910916,9109,Wania,-4.7048003,136.815598
910917,9109,Amar,-4.4636121,136.1900242
910918,9109,Alama,-4.4553223,137.1362125
911001,9110,Sarmi,-1.8526967,138.7507552
911002,9110,Tor Atas,-2.2713596,138.7995122
911003,9110,Pantai Barat,-1.8096451,138.3589086
911004,9110,Pantai Timur,-2.7126367,139.2030851
911005,9110,Bonggo,-2.3255231,139.4872858
911009,9110,Apawer Hulu,-2.0469798,138.3589086
911012,9110,Sarmi Selatan,-2.057107,138.6790007
911013,9110,Sarmi Timur,-2.1052465,138.7794089
911014,9110,Pantai Timur Bagian Barat,-2.1300135,139.0817124
911015,9110,Bonggo Timur,-2.3806383,139.7524306
911101,9111,Waris,-3.1914976,140.8872648
911102,9111,Arso,-3.0833868,140.5964124
911103,9111,Senggi,-3.4644931,140.5964124
911104,9111,Web,-3.3449536,140.7624493
911105,9111,Skanto,-2.8611146,140.5549719
911106,9111,Arso Timur,-3.0011002,140.8872648
911107,9111,Towe,-3.8329389,140.8872648
911108,9111,Arso Barat,-3.0833868,140.5964124
911109,9111,Mannem,-2.9951544,140.8404302
911110,9111,Yaffi,-3.3449536,140.7624493
911111,9111,Kaisenar,-3.3449536,140.7624493
911201,9112,Oksibil,-4.9473886,140.6586247
911202,9112,Kiwirok,-4.658786,140.7832348
911203,9112,Okbibab,NULL,NULL
911204,9112,Iwur,-5.0132803,140.8872648
911205,9112,Batom,-4.353501,140.8872648
911206,9112,Borme,-4.3227031,140.3894858
911207,9112,Kiwirok Timur,-4.7302628,140.8664451
911208,9112,Aboy,-4.237846,140.5964124
911209,9112,Pepera,-4.8870157,140.7416707
911210,9112,Bime,-4.5074602,140.2244429
911211,9112,Alemsom,-4.7239845,140.2862819
911212,9112,Okbape,NULL,NULL
911213,9112,Kalomdol,NULL,NULL
911214,9112,Oksop,-4.7324178,140.4101474
911215,9112,Serambakon,-4.846035,140.3894858
911216,9112,Ok Aom,NULL,NULL
911217,9112,Kawor,-5.122204,140.5549719
911218,9112,Awinbon,-5.037928,140.3069088
911219,9112,Tarup,-5.2131489,140.8872648
911220,9112,Okhika,-4.6594497,140.6689995
911221,9112,Oksamol,-4.5589872,140.5135589
911222,9112,Oklip,-4.7704144,140.7884322
911223,9112,Okbemtau,NULL,NULL
911224,9112,Oksebang,-4.5589872,140.5135589
911225,9112,Okbab,-4.5289414,140.5549719
911226,9112,Batani,-4.0489313,140.1420882
911227,9112,Weime,-4.3975064,140.2862819
911228,9112,Murkim,-4.0028727,140.7416707
911229,9112,Mofinop,-4.0924047,140.8872648
911230,9112,Jetfa,NULL,NULL
911231,9112,Teiraplu,-3.8310636,140.265662
911232,9112,Eipumek,NULL,NULL
911233,9112,Pamek,-4.3791595,139.998236
911234,9112,Nongme,-4.2374677,140.059845
911301,9113,Kurima,-4.2290399,139.0312164
911302,9113,Anggruk,-4.1846478,139.4669396
911303,9113,Ninia,-4.3050739,139.3450112
911306,9113,Silimo,-4.4906921,139.0009403
911307,9113,Samenage,-4.403915,138.9001364
911308,9113,Nalca,-4.4158336,139.8137871
911309,9113,Dekai,-4.9186323,139.5687416
911310,9113,Obio,-4.6303541,139.1625989
911311,9113,Suru Suru,NULL,NULL
911312,9113,Wusama,-4.4751619,138.8900659
911313,9113,Amuma,-4.5667162,138.9404364
911314,9113,Musaik,-4.6777295,138.9202828
911315,9113,Pasema,-4.3853385,139.1019233
911316,9113,Hogio,-4.4220071,139.0514094
911317,9113,Mugi,-4.5013352,138.8925834
911318,9113,Soba,-4.3806668,139.1524819
911319,9113,Werima,-4.2894085,139.1019233
911320,9113,Tangma,-4.2497023,138.9807651
911321,9113,Ukha,-4.3082011,138.9001364
911322,9113,Panggema,-4.1476205,139.3856256
911323,9113,Kosarek,-4.2243256,139.5891233
911324,9113,Nipsan,-4.1331326,139.6707205
911325,9113,Ubahak,-4.26605,139.4872858
911326,9113,Pronggoli,-4.2039144,139.2638678
911327,9113,Walma,-4.2522348,139.3957836
911328,9113,Yahuliambut,-4.0739933,139.619709
911329,9113,Hereapini,-3.9459772,139.7524306
911330,9113,Ubalihi,-4.044366,139.7933279
911331,9113,Talambo,-3.8127706,139.9366899
911332,9113,Puldama,-4.3415756,139.9161886
911333,9113,Endomen,-4.2124749,139.9161886
911334,9113,Kona,-4.0195759,139.9161886
911335,9113,Dirwemna,-4.2171694,139.7319925
911336,9113,Holuon,NULL,NULL
911337,9113,Lolat,-4.473778,139.4669396
911338,9113,Soloikma,-4.3745305,139.4262684
911339,9113,Sela,-4.5453889,139.8137871
911340,9113,Korupun,-4.5788884,139.5891233
911341,9113,Langda,-4.4361804,139.3856256
911342,9113,Bomela,-4.71637,139.9366899
911343,9113,Suntamon,-4.8287552,140.1420882
911344,9113,Seredela,NULL,NULL
911345,9113,Sobaham,-4.3232167,139.2537329
911346,9113,Kabianggama,-4.4073801,139.3145691
911347,9113,Kwelemdua,NULL,NULL
911348,9113,Kwikma,-4.5328124,139.3856256
911349,9113,Hilipuk,-4.5724488,139.3754694
911350,9113,Duram,-4.511476,139.5483671
911351,9113,Yogosem,-4.2281517,139.1423666
911352,9113,Kayo,-4.4896723,139.2233389
911353,9113,Sumo,-4.7710232,139.3247147
911401,9114,Karubaga,-3.6761367,138.4887224
911402,9114,Bokondini,-3.6881806,138.6803623
911403,9114,Kanggime,-3.669342,138.3688834
911404,9114,Kembu,-3.5449985,138.3688834
911405,9114,Goyage,-3.73627,138.448747
911406,9114,Wunim,NULL,NULL
911407,9114,Wina,-3.5813279,138.254283
911408,9114,Umagi,-3.4453215,138.1002024
911409,9114,Panaga,-3.5576934,138.4587382
911410,9114,Woniki,-3.6970638,138.3090619
911411,9114,Kubu,2.0897794,100.5071143
911412,9114,Konda/ Kondaga,NULL,NULL
911413,9114,Nelawi,-3.6427104,138.448747
911414,9114,Kuari,-3.7086728,138.4437522
911415,9114,Bokoneri,-3.6539371,138.6489134
911416,9114,Bewani,-3.3985904,138.6790007
911418,9114,Nabunage,-3.6249027,138.4088007
911419,9114,Gilubandu,-3.6348495,138.3090619
911420,9114,Nunggawi,-3.7472595,138.3688834
911421,9114,Gundagi,-3.4977286,138.4987208
911422,9114,Numba,-3.6004488,138.5287267
911423,9114,Timori,-3.6101857,138.4937213
911424,9114,Dundu,-3.4797508,138.3090619
911425,9114,Geya,-3.7218216,138.571263
911426,9114,Egiam,-3.2975685,138.2194523
911427,9114,Poganeri,-3.4250848,138.299098
911428,9114,Kamboneri,-3.3612384,138.2592606
911429,9114,Airgaram,NULL,NULL
911430,9114,Wari/Taiyeve II,NULL,NULL
911431,9114,Dow,-3.4046801,138.4987208
911432,9114,Tagineri,-4.2950352,138.6990679
911433,9114,Yuneri,-3.4934183,138.4187846
911434,9114,Wakuwo,NULL,NULL
911435,9114,Gika,-3.481132,138.4787258
911436,9114,Telenggeme,-3.6046251,138.3938283
911437,9114,Anawi,-3.701725,138.5099711
911438,9114,Wenam,-3.7007799,138.4720032
911439,9114,Wugi,-3.722292,138.5112213
911440,9114,Danime,-3.3986646,138.1647635
911441,9114,Tagime,-3.8051935,138.7266721
911442,9114,Kai,-3.481132,138.4787258
911443,9114,Aweku,-3.6190585,138.3738715
911444,9114,Bogonuk,-3.6672815,138.2642387
911445,9114,Li Anogomma,NULL,NULL
911446,9114,Biuk,-3.6798593,138.4512446
911447,9114,Yuko,-3.5763862,138.5512419
911501,9115,Waropen Bawah,-2.2512524,136.3912683
911503,9115,Masirei,-2.5326635,137.0193913
911507,9115,Risei Sayati,-2.5853714,136.8640458
911508,9115,Urei Faisei,-2.2095035,136.447832
911509,9115,Inggerus,-2.7458074,136.4777687
911510,9115,Kirihi,-3.0261206,136.7478493
911511,9115,Oudate,-2.2512524,136.3912683
911512,9115,Wapoga,-2.8495894,136.1709012
911513,9115,Demba,-2.300396,136.7285093
911514,9115,Wonti,-2.2764509,136.701202
911515,9115,Soyoi Mambai,-2.3922506,136.6415716
911601,9116,Mandobo,-6.0694004,140.265662
911602,9116,Mindiptana,-5.8870462,140.700134
911603,9116,Waropko,-5.623268,140.713806
911604,9116,Kouh,-5.8974942,140.2244429
911605,9116,Jair,-6.5066501,140.5964124
911606,9116,Bomakia,-5.7956415,139.8137871
911607,9116,Kombut,-5.8111842,140.8040271
911608,9116,Iniyandit,-5.7823683,140.6586247
911609,9116,Arimop,-5.8140209,140.4308159
911610,9116,Fofi,-6.3475088,139.9777136
911611,9116,Ambatkwi,-5.3948021,140.6378804
911612,9116,Manggelum,-5.3091325,140.3894858
911613,9116,Firiwage,-5.520689,140.115204
911614,9116,Yaniruma,-5.3309677,139.8137871
911615,9116,Subur,-6.9242223,140.3069088
911616,9116,Kombay,-5.2115391,139.9777136
911617,9116,Ninati,-5.7014629,140.9080913
911618,9116,Sesnuk,-6.2109657,140.7208989
911619,9116,Ki,NULL,NULL
911620,9116,Kawagit,-5.6294411,140.2244429
911701,9117,Obaa,-6.5336517,139.4466005
911702,9117,Mambioman Bapai,NULL,NULL
911703,9117,Citak-Mitak,NULL,NULL
911704,9117,Edera,-7.2297381,139.609512
911705,9117,Haju,-6.2564518,139.0009403
911706,9117,Assue,-5.9386763,139.1625989
911707,9117,Kaibar,-5.648821,139.6503106
911708,9117,Passue,-6.3845424,139.6503106
911709,9117,Minyamur,-6.5749178,138.8397403
911710,9117,Venaha,-6.7168056,139.9366899
911711,9117,Syahcame,-6.9266186,139.6503106
911712,9117,Yakomi,-7.0968657,139.9777136
911713,9117,Bamgi,-6.9696272,139.4059435
911714,9117,Passue Bawah,-5.9971952,139.4466005
911715,9117,Ti Zain,NULL,NULL
911801,9118,Agats,-5.535626,138.121359
911802,9118,Atsj,NULL,NULL
911803,9118,Sawa Erma,-5.1382956,138.1995591
911804,9118,Akat,-5.2705101,138.6388879
911805,9118,Fayit,-6.0786281,138.5187229
911806,9118,Pantai Kasuari,-6.2184287,138.598804
911807,9118,Suator,-5.1911556,139.284143
911808,9118,Suru-suru,-4.8532804,138.6790007
911809,9118,Kolf Braza,-5.2017018,139.0009403
911810,9118,Unir Sirau,-5.0990216,138.5187229
911811,9118,Joerat,-5.3832557,138.0406759
911812,9118,Pulau Tiga,3.6838166,108.1310083
911813,9118,Jetsy,-5.4748611,138.3589086
911814,9118,Der Koumur,-6.1747866,138.8397403
911815,9118,Kopay,-6.3403464,138.6589406
911816,9118,Safan,-6.2032097,138.4387577
911817,9118,Sirets,-5.5310929,138.6388879
911818,9118,Ayip,-5.79266,138.8196226
911819,9118,Betcbamu,NULL,NULL
911820,9118,Joutu,NULL,NULL
911821,9118,Aswi,NULL,NULL
911822,9118,Awyu,NULL,NULL
911823,9118,Koroway Buluanop,NULL,NULL
911901,9119,Supiori Selatan,-0.7972364,135.5818214
911902,9119,Supiori Utara,-0.7155983,135.6196079
911903,9119,Supiori Timur,-0.7713361,135.6952715
911904,9119,Kepulauan Aruri,-0.7132892,135.4309775
911905,9119,Supiori Barat,-0.6869326,135.506339
912001,9120,Mamberamo Tengah,-2.3745692,138.3190276
912002,9120,Mamberamo Hulu,NULL,NULL
912003,9120,Rufaer,NULL,NULL
912004,9120,Mamberamo Tengah Timur,-2.723341,138.0010282
912005,9120,Mamberamo Hilir,NULL,NULL
912006,9120,Waropen Atas,-2.4516885,137.2142417
912007,9120,Benuki,-2.1703445,137.6061625
912008,9120,Sawai,-1.766667,137.25
912101,9121,Kobagma,NULL,NULL
912102,9121,Kelila,-3.7584977,138.6990679
912103,9121,Eragayam,-3.6567652,138.8397403
912104,9121,Megambilis,-3.4819907,139.0817124
912105,9121,Ilugwa,-3.8376574,138.9807651
912201,9122,Elelim,-3.8146762,139.4059435
912202,9122,Apalapsili,-3.9198211,139.3044253
912203,9122,Abenaho,-3.8640138,139.1625989
912204,9122,Benawa,-3.6675868,139.609512
912205,9122,Welarek,-3.9512159,139.5687416
912301,9123,Tiom,-3.9143876,138.2891359
912302,9123,Pirime,-4.0147548,138.5187229
912303,9123,Makki,-3.9736746,138.6188423
912304,9123,Gamelia,-3.8793292,138.6188423
912305,9123,Dimba,-3.8649343,138.5087209
912306,9123,Melagineri,NULL,NULL
912307,9123,Balingga,-4.130659,138.3589086
912308,9123,Tiomneri,-3.8169291,138.3589086
912309,9123,Kuyawage,-4.0426101,137.9614096
912310,9123,Poga,-3.7805547,138.5387323
912311,9123,Niname,-3.971033,138.3190276
912312,9123,Nogi,-3.971033,138.3190276
912313,9123,Yiginua,-3.971033,138.3190276
912314,9123,Tiom Ollo,NULL,NULL
912315,9123,Yugungwi,NULL,NULL
912316,9123,Mokoni,-3.9330994,138.4038094
912317,9123,Wereka,-3.971033,138.3190276
912318,9123,Milimbo,-3.9053603,138.4637344
912319,9123,Wiringgambut,NULL,NULL
912320,9123,Gollo,-3.971033,138.3190276
912321,9123,Awina,NULL,NULL
912322,9123,Ayumnati,NULL,NULL
912323,9123,Wano Barat,-3.971033,138.3190276
912324,9123,Goa Balim,NULL,NULL
912325,9123,Bruwa,-3.971033,138.3190276
912326,9123,Balingga Barat,-4.130659,138.3589086
912327,9123,Gupura,-3.971033,138.3190276
912328,9123,Kolawa,-3.971033,138.3190276
912329,9123,Gelok Beam,-3.971033,138.3190276
912330,9123,Kuly Lanny,NULL,NULL
912331,9123,Lannyna,NULL,NULL
912332,9123,Karu,-3.851887,138.6672258
912333,9123,Yiluk,-3.6295046,138.4562402
912334,9123,Guna,-3.971033,138.3190276
912335,9123,Kelulome,-3.9017219,138.5337293
912336,9123,Nikogwe,NULL,NULL
912337,9123,Muara,2.3279397,98.9631789
912338,9123,Buguk Gona,-3.971033,138.3190276
912339,9123,Melagi,NULL,NULL
912401,9124,Kenyam,-4.5740045,138.3589086
912402,9124,Mapenduma,-4.4847854,138.2194523
912403,9124,Yigi,-4.2423544,138.37886
912404,9124,Wosak,-4.3506081,138.5787728
912405,9124,Geselma,-4.4537408,138.0010282
912406,9124,Mugi,-4.5013352,138.8925834
912407,9124,Mbuwa,-4.2271214,138.5087209
912408,9124,Gearek,-4.6431503,138.6589406
912409,9124,Koroptak,NULL,NULL
912410,9124,Kegayem,NULL,NULL
912411,9124,Paro,NULL,NULL
912412,9124,Mebarok,NULL,NULL
912413,9124,Yenggelo,NULL,NULL
912414,9124,Kilmid,NULL,NULL
912415,9124,Alama,-4.4553223,137.1362125
912416,9124,Yal,NULL,NULL
912417,9124,Mam,NULL,NULL
912418,9124,Dal,NULL,NULL
912419,9124,Nirkuri,NULL,NULL
912420,9124,Inikgal,NULL,NULL
912421,9124,Iniye,NULL,NULL
912422,9124,Mbulmu Yalma,NULL,NULL
912423,9124,Mbua Tengah,NULL,NULL
912424,9124,Embetpen,NULL,NULL
912425,9124,Kora,NULL,NULL
912426,9124,Wusi,NULL,NULL
912427,9124,Pija,NULL,NULL
912428,9124,Moba,NULL,NULL
912429,9124,Wutpaga,NULL,NULL
912430,9124,Nenggeagin,NULL,NULL
912431,9124,Krepkuri,NULL,NULL
912432,9124,Pasir Putih,-5.0424945,122.8197329
912501,9125,Ilaga,-4.0460389,137.5275422
912502,9125,Wangbe,-3.8885768,137.4882762
912503,9125,Beoga,-3.8171911,137.3315076
912504,9125,Doufo,-3.2909416,137.2142417
912505,9125,Pogoma,-3.7173825,137.7243139
912506,9125,Sinak,-3.7982427,137.7834888
912507,9125,Agandugume,NULL,NULL
912508,9125,Gome,-3.5432139,137.3706554
912509,9125,Dervos,NULL,NULL
912510,9125,Beoga Barat,NULL,NULL
912511,9125,Beoga Timur,NULL,NULL
912512,9125,Ogamanim,NULL,NULL
912513,9125,Kembru,NULL,NULL
912514,9125,Bina,NULL,NULL
912515,9125,Sinak Barat,NULL,NULL
912516,9125,Mage'abume,NULL,NULL
912517,9125,Yugumuak,NULL,NULL
912518,9125,Ilaga Utara,NULL,NULL
912519,9125,Mabugi,NULL,NULL
912520,9125,Omukia,NULL,NULL
912521,9125,Lambewi,NULL,NULL
912522,9125,Oneri,NULL,NULL
912523,9125,Amungkalpia,NULL,NULL
912524,9125,Gome Utara,NULL,NULL
912525,9125,Erelmakawia,NULL,NULL
912601,9126,Kamu,-4.0175837,136.0467851
912602,9126,Mapia,-3.9070611,135.8659561
912603,9126,Piyaiye,-3.9421018,135.4874873
912604,9126,Kamu Utara,-3.9221025,136.0944845
912605,9126,Sukikai Selatan,-4.1123068,135.3369459
912606,9126,Mapia Barat,-4.1029737,135.7426226
912607,9126,Kamu Selatan,-4.1601705,136.018188
912608,9126,Kamu Timur,-3.9739642,136.1900242
912609,9126,Mapia Tengah,-4.1000009,135.8089934
912610,9126,Dogiyai,-4.0193872,135.9610446
912701,9127,Sugapa,-3.798024,137.0193913
912702,9127,Homeyo,-3.7836515,136.7865516
912703,9127,Wandai,-3.703004,136.680496
912704,9127,Biandoga,-3.3780867,136.5933382
912705,9127,Agisiga,-3.6696734,137.1118527
912706,9127,Hitadipa,-3.6054679,136.8640458
912707,9127,Ugimba,NULL,NULL
912708,9127,Tomosiga,NULL,NULL
912801,9128,Tigi,-4.0635177,136.2761704
912802,9128,Tigi Timur,-4.069466,136.4777687
912803,9128,Bowobado,-4.1867986,136.400872
912804,9128,Tigi Barat,-4.0984202,136.2282927
912805,9128,Kapiraya,-4.1874373,136.1900242
917101,9171,Jayapura Utara,-2.539046,140.711573
917102,9171,Jayapura Selatan,-2.5603966,140.6689995
917103,9171,Abepura,-2.6630962,140.700134
917104,9171,Muara Tami,-2.685882,140.8872648
917105,9171,Heram,-2.5908344,140.6482517
920101,9201,Makbon,-0.8208263,131.5612423
920104,9201,Beraur,-1.2817944,131.6410914
920105,9201,Salawati,-1.1572265,131.3009321
920106,9201,Seget,-1.3516263,131.0797172
920107,9201,Aimas,-0.9811757,131.4212272
920108,9201,Klamono,-1.129775,131.475403
920110,9201,Sayosa,-0.9604647,131.8402054
920112,9201,Segun,-1.4658061,131.2406872
920113,9201,Mayamuk,-1.0699879,131.3009321
920114,9201,Salawati Selatan,-1.2372969,130.9182876
920117,9201,Klabot,-1.3807639,131.7805477
920118,9201,Klawak,-1.2057917,131.8203268
920120,9201,Maudus,-0.9288794,132.0385904
920139,9201,Mariat,-1.0113402,131.3410594
920140,9201,Klayili,-0.9505218,131.5412618
920141,9201,Klaso,-0.7587677,131.9593241
920142,9201,Moisegen,NULL,NULL
920143,9201,Sorong,-0.8761629,131.255828
920144,9201,Bagun,NULL,NULL
920145,9201,Wemak,NULL,NULL
920146,9201,Sunook,NULL,NULL
920147,9201,Buk,NULL,NULL
920148,9201,Saengkeduk,NULL,NULL
920149,9201,Malabotom,NULL,NULL
920150,9201,Konhir,NULL,NULL
920151,9201,Klasafet,NULL,NULL
920152,9201,Hobard,NULL,NULL
920153,9201,Salawati Tengah,-1.1187148,130.9990597
920154,9201,Botain,NULL,NULL
920155,9201,Sayosa Timur,NULL,NULL
920203,9202,Warmare,-0.970213,133.9246009
920204,9202,Prafi,-0.8603606,133.8482142
920205,9202,Masni,-0.8489437,133.6759049
920212,9202,Manokwari Barat,-0.8505606,134.0484728
920213,9202,Manokwari Timur,-0.8670633,134.1007844
920214,9202,Manokwari Utara,-0.7903746,133.9055155
920215,9202,Manokwari Selatan,-0.9135107,134.0008674
920217,9202,Tanah Rubuh,NULL,NULL
920221,9202,Sidey,-0.8511144,133.5222313
920301,9203,Fak-Fak,NULL,NULL
920302,9203,Fak-Fak Barat,NULL,NULL
920303,9203,Fak-Fak Timur,NULL,NULL
920304,9203,Kokas,-2.840682,132.7466993
920305,9203,Fak-Fak Tengah,NULL,NULL
920306,9203,Karas,-7.5715556,111.3873453
920307,9203,Bomberay,-2.9067292,133.2521507
920308,9203,Kramongmongga,-2.7381389,132.3544831
920309,9203,Teluk Patipi,-2.7449892,132.1967716
920310,9203,Pariwari,-2.9267796,132.271203
920311,9203,Wartutin,-2.8906421,132.1473903
920312,9203,Fakfak Timur Tengah,-3.0285426,132.5901672
920313,9203,Arguni,-2.6450999,132.5583138
920314,9203,Mbahamdandara,-2.9960001,132.7955185
920315,9203,Kayauni,-2.7216985,132.3003228
920316,9203,Furwagi,-2.7308001,132.0503258
920317,9203,Tomage,-2.6585559,133.1553389
920401,9204,Teminabuan,-1.4328008,132.0583886
920404,9204,Inanwatan,-2.0883269,132.1967716
920406,9204,Sawiat,-1.2754468,131.9593241
920409,9204,Kokoda,-2.1421473,132.3544831
920410,9204,Moswaren,-1.5153117,132.2559685
920411,9204,Seremuk,-1.4275396,131.9692387
920412,9204,Wayer,-1.5181535,132.1375086
920414,9204,Kais,-1.7657744,132.1572702
